0.347222222	0.552	0.622291168	0.525604423	0.583717363	0.798239897	0.579461136	0.738300647	0.501307707	0.273584906	0.444291167	0.795672044	0.516124359	0.614132669	0.573335933	0.504546324	0.497932343	0.441860465	0.462501985	0.560929062	0.682099679	0.452223036	0.35862069	0.555555556	0.149765862	0.13636767	0.083900452	0.677933164	0.496957217	0.586436961	0.485064094	0.273584906	0.192944681	0.072564545	0.255794072	0.465141566	0.808298045	0.493919093	0.459677526	0.430232558	0.110991507	0.049670979	0.08054199	0.298129977	0.345852138	0.55347634	0.63400902	0.823885681	0.574501756	0.766518959	0.59241501	0.739223649	0.501417939	0.272992377	0.463283554	0.804837067	0.562382918	0.596655821	0.590550153	0.507318943	0.49833167	0.438544628	0.405281129	0.574313101	0.372117728	0.432673329	0.051071665	0.007508256	0.065909445	0.028788601	0.091657093	0.171540703	0.155390565	0.08502259	0	0.009130708	0.111440378	0.058109259	0.21096103	0.13471172	0.510961471	0	0	0	0.024027193	0.068531102	0.043315733	0.131607129	0.422641152	0.409094436	0.747155424	0.958038538	0.59786243	0.629873906	0.255566393	0.536436677	0.602382135	0.188144576	0.738225072	0.141599615	0.499995048	0.493694212	0.496593249	0.246847483	0.616778614	0.483008471	101
0.423611111	0.272	0.578885026	0.396457551	0.865604736	0.636616849	0.705627008	0.453522825	0.755831397	0.41509434	0.311660366	0.421698774	0.738803947	0.693893672	0.770203491	0.394761723	0.481531334	0.662790698	0.446039617	0.623333616	0.68970834	0.614043251	0.420689655	0.26984127	0.116714424	0.143909443	0.13321899	0.518200978	0.57392501	0.320944299	0.909205496	0.41509434	0.115903671	0.050245823	0.365161921	0.534863406	0.701021514	0.62729392	0.527491314	0.651162791	0.13791263	0.079084078	0.162001509	0.455235694	0.422441809	0.274278635	0.566930231	0.662411491	0.865967826	0.597523683	0.721820358	0.427560087	0.762544679	0.415791514	0.307591896	0.438593597	0.841320831	0.686194499	0.747216219	0.420991149	0.493447371	0.656986924	0.387680467	0.61606344	0.271321906	0.637106567	0.008253988	0	0.055724255	0.054960954	0.098605725	0.12235473	0.027549612	0.083494599	0.191589463	0	0.079740845	0.029206634	0.233472344	0.085553542	0.298913541	0.25760631	0.062761697	0.018550893	0.114057414	0.131374099	0.145983035	0.128825211	0.341487285	0.630071766	0.513540484	0.305337861	0.335490761	0.991119385	0.496874869	0.537852768	0.50371498	0.634236332	0.024400197	0.447341372	0.059124675	0.521307103	0.446733915	0.102765173	0.553028774	0.294887354	102
0.180555556	0.768	0.512506426	0.385717727	0.718022861	0.513701014	0.613435985	0.445439598	0.061200535	0.613207547	0.41937102	0.891785302	0.47740189	0.468845803	0.495161563	0.785285246	0.853300916	0.895348837	0.470478293	0.560918528	0.69004727	0.618262132	0.179310345	0.761904762	0.114857118	0.159791387	0.119924957	0.408820353	0.495127158	0.417672863	0.946008009	0.622641509	0.224057574	0.07827504	0.076713121	0.303279438	0.376229621	0.779355174	0.82689005	0.88372093	0.069728368	0.016893824	0.007366307	0.362087958	0.178858213	0.767508751	0.513508182	0.658866107	0.730131839	0.48210153	0.624563478	0.443236753	0.072930015	0.617836511	0.419034969	0.955393377	0.52776184	0.455040798	0.495815993	0.788904022	0.859282682	0.892620807	0.412178536	0.571982559	0.407153293	0.612687309	0.012321892	0	0.049385236	0.052060269	0.1043941	0.112523501	0.062226657	0.067076409	0.258866209	0.014096402	0.077070436	0.013207155	0.047541102	0.017561833	0.01628313	0.009961974	0.017911449	0	0.001511834	0.005392858	0.005051184	0.001883743	0.612208409	0.42320765	0.433167949	0.887330686	0.028937501	0.174235132	0.507899823	0.502723253	0.492112031	0.52644291	0.26822616	0.481428111	0.499995048	0.493694212	0.486604603	0.321090389	0.505413876	0.486385663	101
0.347222222	0.928	0.47954116	0.371530139	0.574401626	0.641619885	0.669359529	0.57624598	0.864230009	0.981132075	0.507042273	0.883415133	0.476578726	0.551878201	0.397432405	0.441522741	0.335838515	0.825581395	0.465387968	0.567457294	0.689938676	0.726959776	0.35862069	0.928571429	0.172438297	0.125535988	0.131816985	0.506888473	0.520360904	0.523245397	0.85939253	0.990566038	0.17065717	0.071081627	0.038090675	0.372612835	0.27858621	0.868121793	0.826080565	0.825581395	0.069166525	0.01424765	0.003334975	0.445469888	0.338159312	0.928044712	0.580175264	0.624539673	0.70635743	0.489822891	0.637382368	0.493147364	0.563800945	0.984090364	0.481170684	0.946922231	0.53162834	0.448758364	0.337001324	0.619500531	0.544788217	0.826173962	0.406854257	0.578857825	0.407566741	0.6728523	0.072199665	0.019713735	0.171742213	0.072486351	0.257535571	0.503031824	0.2158171	0.238934508	0.73844636	0.023416341	0.070836265	0.002061506	0.015164102	0.297533797	0.264733957	0.448887538	0.555379344	0.028546502	0.002935561	0.001622677	0.001156329	0.144033294	0.383737847	0.240666877	0.949425673	0.877570832	0.645387521	0.894379555	0.054253841	0.414049688	0.628335742	0.354146505	1	0.345378371	0.945246826	0.132736842	0.096984415	0.480522635	0.542973427	0.413846198	102
0.520833333	0.776	0.604914624	0.483911616	0.629557443	0.506662681	0.563171879	0.615410854	0.501307707	0.566037736	0.255191999	0.520953373	0.468676811	0.524725839	0.537129514	0.504546324	0.497932343	0.860465116	0.453937274	0.680281171	0.72396731	0.862777198	0.531034483	0.76984127	0.170887615	0.179651994	0.115292368	0.463597519	0.450072428	0.493420305	0.485064094	0.566037736	0.210452831	0.071107819	0.427825494	0.382904404	0.714257817	0.493919093	0.459677526	0.848837209	0.193861395	0.092990055	0.072789802	0.659418946	0.523978991	0.774562886	0.579019607	0.766403972	0.615994639	0.472627928	0.579967118	0.615997381	0.501417939	0.566988428	0.262900895	0.489062768	0.542377756	0.514809894	0.582557065	0.507318943	0.49833167	0.85769187	0.397702948	0.637335955	0.443140931	0.88819263	0.024266393	0.008088956	0.115800841	0.080524016	0.184031733	0.176983546	0.052397811	0.120005064	0	0	0.206861917	0.146430696	0.313488045	0.06740967	0.619717694	0	0	0	0.074434683	0.199981431	0.067666552	0.142635985	0.624894374	0.419645526	0.543222172	0.864377826	0.340494949	0.600405266	0.496874869	0.527393651	0.50371498	0.433982703	0.446121035	0.325099603	0.499995048	0.493694212	0.496593249	0.708856117	0.409736407	0.598235375	102
0.444444444	0.824	0.512177381	0.434200368	0.574772471	0.665697582	0.545843241	0.752957491	0.321298783	0.867924528	0.399937559	0.868551955	0.482506964	0.378198035	0.351032757	0.144031483	0.148729596	0.546511628	0.453593493	0.671924923	0.643252316	0.677918334	0.448275862	0.817460317	0.148495664	0.144257152	0.11724498	0.634012454	0.49293835	0.58908268	0.451007695	0.867924528	0.230886042	0.113245515	0.173382777	0.257183727	0.27796018	0.858088652	0.883275627	0.534883721	0.516981196	0.183295287	0.326144768	0.507707176	0.443028246	0.823196022	0.507709114	0.713698134	0.587384895	0.640241715	0.562381276	0.733756334	0.328285839	0.866226168	0.426861651	0.943866912	0.51793877	0.33958002	0.346686919	0.264943244	0.255618833	0.538146674	0.398115906	0.741442552	0.459075696	0.673748418	0.024439004	0	0.09914822	0.062298039	0.093228072	0.24773384	0.126856551	0.115534494	0.145622321	0.013691045	0.183213635	0.091330263	0.178017109	0.143124579	0.106469504	0.561083625	0.637088371	0.021641093	0.268338383	0.301254847	0.278367415	0.128450701	0.265102415	0.670427061	0.368116061	0.863205834	0.498790899	0.54730837	0.61263633	0.613831605	0.53379068	0.57971498	0.53745098	0.506122521	0.556842772	0.440087544	0.518723176	0.199615519	0.423062109	0.461494271	103
0.1875	0.68	0.604216716	0.439503103	0.827581022	0.377995214	0.620925171	0.390943713	0.954575773	0.650943396	0.210419527	0.845412718	0.514685941	0.588783926	0.455032805	0.788655786	0.813134867	0.709302326	0.470539818	0.584904826	0.681812477	0.606441884	0.193103448	0.674603175	0.102547783	0.114155241	0.116472401	0.390911161	0.497940086	0.27266084	0.964413644	0.650943396	0.057493429	0.071647503	0.181612755	0.438358242	0.340462971	0.83540227	0.787821709	0.697674419	0.084952784	0.058968846	0.068044505	0.403717117	0.188365897	0.678197803	0.589716826	0.708418706	0.827146598	0.36376082	0.636522043	0.379564641	0.870515751	0.652036692	0.195882678	0.900772018	0.568705917	0.582927842	0.450588418	0.794691765	0.809556113	0.706333144	0.412374801	0.590695033	0.425856983	0.614200878	0.016362437	0.010683834	0.048452536	0.037998133	0.070719756	0.150287419	0.052206043	0.05058483	0.548075767	0	0.093951503	0.013223094	0.098336661	0.066895118	0.041950794	0.058985085	0.04193247	0	0.011307744	0.079552365	0.033438809	0.063104107	0.736432538	0.474422281	0.727570675	0.386419517	0.705400954	0.280995205	0.496874869	0.658068368	0.50371498	0.414379155	0.671469899	0.310734409	0.499995048	0.493694212	0.685589883	0.16916477	0.546059091	0.432420058	101
0.083333333	0.472	0.934271007	0.35083334	0.821087301	0.414490626	0.73671978	0.390031816	0.583248317	0.264150943	0.449445377	0.248666391	0.477837496	0.818607088	0.857921174	0.530360303	0.571886044	0.325581395	0.088753947	0.564964865	0.690059481	0.760500901	0.089655172	0.476190476	0.230554995	0.074611091	0.097503061	0.315836509	0.573712833	0.245661393	0.568583294	0.264150943	0.133602071	0.005344279	0.014876544	0.598744084	0.723435949	0.52022432	0.53226242	0.313953488	0.01243553	0.013825372	0.001049683	0.46894361	0.084810702	0.475834238	0.93241675	0.607689722	0.821657356	0.394018188	0.750539212	0.381915915	0.584827268	0.2645946	0.44434657	0.241217211	0.528179824	0.821897532	0.86552254	0.533029596	0.572759838	0.317316657	0.079300069	0.57670668	0.406840724	0.758643518	0.012807093	0.012054639	0.000808336	0.000883145	0.001877797	0.001688856	0.000377545	0.001015336	0.000704982	0	0.003213115	0.000952719	0.000979628	0.001553541	0.000707285	0.001069021	0.001290252	0.02143271	0.000814676	0.000799647	9.92E-05	0.000890412	0.620982045	0.544083688	0.497065694	0.500955118	0.469049971	0.499081037	0.496874869	0.645863428	0.50371498	0.482606701	0.488952245	0.489894516	0.462929448	0.477691727	0.496008422	0.517689964	0.477184673	0.511690191	101
0.416666667	0.624	0.45163792	0.400443576	0.407889525	0.403295193	0.521038909	0.657654868	0.136243546	0.726415094	0.397104368	0.712755761	0.390933334	0.470587201	0.415292596	0.817510317	0.790130933	0.372093023	0.616485583	0.734448974	0.435484815	0.618874433	0.44137931	0.619047619	0.309328186	0.438048274	0.102466833	0.357569291	0.440864669	0.49620288	0.211583414	0.726415094	0.494478652	0.297579384	0.47152907	0.355533897	0.307215933	0.851009152	0.852695186	0.360465116	0.987758819	0.218274747	0.513644639	0.418949741	0.419001707	0.62431291	0.597231377	0.928685005	0.369289759	0.35005056	0.545131955	0.639708585	0.122553942	0.727635149	0.403935993	0.96698759	0.545891886	0.458045227	0.414576085	0.81801445	0.799002629	0.368686754	0.581405663	0.346953989	0.51403468	0.621952578	0.060120578	0	0.371006772	0.533362104	0.320476409	0.234476088	0.05419276	0.093081625	0.103688403	0	0.474811176	0.40083679	0.502856512	0.101649229	0.038430188	0.056260477	0.083484865	0	0.746953893	0.59297523	0.632646185	0.059823209	0.377730087	0.104254363	0.74546729	0.05020898	0.161916307	0.915330607	0.496874869	0.522788015	0.50371498	0.26876355	0.426379333	0.430291653	0.499995048	0.493694212	0.491788387	0.127687976	0.434342947	0.552071767	103
0.166666667	0.832	0.481766272	0.400898842	0.435628647	0.558131066	0.782622836	0.699919593	0.691251064	0.70754717	0.561037863	0.854229124	0.524804823	0.544141976	0.605102725	0.319396565	0.21378744	0.953488372	0.464549236	0.597568136	0.674475247	0.830958222	0.186206897	0.825396825	0.197810733	0.176943014	0.216900623	0.455132033	0.644004022	0.562231968	0.793913757	0.716981132	0.363491152	0.084709856	0.276882519	0.468561895	0.602516788	0.353666313	0.28933867	0.953488372	0.113439743	0.084519539	0.170041713	0.54788727	0.168930675	0.831151346	0.474112011	0.652343091	0.425875025	0.537077081	0.799277149	0.707723077	0.684773696	0.709307691	0.552015452	0.913726191	0.556948628	0.508899845	0.643339901	0.282685784	0.2268401	0.956020466	0.406340305	0.544491172	0.437193319	0.819681191	0.03561334	0	0.16318097	0.141802122	0.360226647	0.056996844	0.03929967	0.11610347	0.149904241	0.006923325	0.222552426	0.029122768	0.177938988	0.334383441	0.194634646	0.149392009	0.13032339	0.021641093	0.042542509	0.150161139	0.104679434	0.064626676	0.719173816	0.441524767	0.489917459	0.193715404	0.430937007	0.510392443	0.360160613	0.364943789	0.56448643	0.466213866	0.023641722	0.533222975	0.582832497	0.548657704	0.433708242	0.711661079	0.528363377	0.483036963	102
0.458333333	0.424	0.46177534	0.083341065	0.360034762	0.490874233	0.84765062	0.476653047	0.169266662	0.330188679	0.367972744	0.496919769	0.445556703	0.437146639	0.398504763	0.858068928	0.877430761	0.313953488	0.584769366	0.9347457	0.845776333	0.577701623	0.455172414	0.420634921	0.292305535	0.162917739	0.112881924	0.526999709	0.729476083	0.379030292	0.959280134	0.330188679	0.777267828	0.324835841	0.44276397	0.319650276	0.292347942	0.870724124	0.872481083	0.313953488	0.98310995	0.315572222	0.618660259	0.426502503	0.457222052	0.425429799	0.464376755	0.121433185	0.415915383	0.460575336	0.866993745	0.463995233	0.431185164	0.330743249	0.396259411	0.928433789	0.555802609	0.426052009	0.396439667	0.825535236	0.845857283	0.315770324	0.543933696	0.57717431	0.448880523	0.589515898	0.007467688	0	0.504900258	0.528352173	0.356845483	0.385338907	0.112306583	0.114836849	0.786750016	0	0.538391858	0.428443126	0.40017404	0.092878405	0.035995156	0.317364257	0.361290609	0.021683664	0.642172926	0.801067035	0.645378263	0.094678518	0.69231997	0.578696788	0.765720513	0.397059691	0.697180517	0.808853235	0.496874869	0.601080509	0.50371498	0.382513024	0.343375154	0.491957099	0.583892015	0.485546224	0.498644842	0.956713867	0.512845334	0.566105784	103
0.4375	0.088	0.414962746	0.369025821	0.402521805	0.484680449	0.546511702	0.655254288	0.281890468	0.245283019	0.400804387	0.478119731	0.327341089	0.442277292	0.395768595	0.207774489	0.073068766	0.73255814	0.527172326	0.574465322	0.352031991	0.607032105	0.434482759	0.095238095	0.365571535	0.998988373	0.094821474	0.525548648	0.482357448	0.522698953	0.575458364	0.245283019	0.542970378	0.273130964	0.491139273	0.332405314	0.293220921	0.852458559	0.938567888	0.720930233	0.907995335	0.092350151	0.46558835	0.413374763	0.433236145	0.094040815	0.424373872	0.91863771	0.283047703	0.413729579	0.569126634	0.634975742	0.250636142	0.242538897	0.400453845	0.929928404	0.521597231	0.431021544	0.395742548	0.491634802	0.474928997	0.729619102	0.554363498	0.392049249	0.275968628	0.60412972	0.019555822	0.012122062	0.7812187	0.847426443	0.557289199	0.455201571	0.091449859	0.108718436	0.29107348	0.013691045	0.627771493	0.424868973	0.44569743	0.095360134	0.0382136	0.671276679	0.982590486	0	0.572091044	0.327977074	0.574421023	0.04907131	0.250677225	0.169946178	0.739276418	0.36845972	0.319359365	0.81968647	0.515238154	0.576790261	0.589272539	0.359706169	0.322305895	0.513036479	0.499995048	0.493694212	0.54429716	0.319666164	0.478207717	0.631333032	103
0.347222222	0.744	0.61504615	0.428758314	0.856594484	0.383009463	0.624349617	0.386561349	0.970835604	0.518867925	0.301739519	0.799084347	0.459758949	0.535255202	0.388672095	0.842226497	0.747133717	0.755813953	0.473886925	0.562580551	0.688735436	0.58087946	0.351724138	0.738095238	0.10296588	0.105188588	0.110845729	0.343525748	0.538762855	0.259419336	0.965118304	0.518867925	0.082892952	0.063422515	0.100406941	0.386374708	0.269917468	0.835750534	0.708779531	0.744186047	0.070419382	0.015351255	0.003257332	0.333085113	0.344511311	0.743642777	0.604066786	0.698052852	0.860350787	0.366741275	0.64284271	0.377637503	0.885599761	0.519739392	0.295564829	0.850632156	0.504570599	0.529133496	0.388779276	0.844526138	0.746329323	0.75290506	0.41568854	0.574165023	0.40142397	0.574555631	0.018868958	0	0.026185282	0.022682121	0.034242708	0.055802425	0.07709428	0.018918625	0.551319789	0	0.031163152	0.006223346	0.066833681	0.032071291	0.005852554	0.015950161	0.018525849	0	0.001220018	0.004555283	0.002816498	0.00162094	0.749094856	0.265491974	0.682568271	0.970624723	0.032481461	0.065091494	0.496874869	0.628792739	0.50371498	0.329142628	0.648843647	0.466762538	0.499995048	0.493694212	0.464124122	0.525737074	0.634788492	0.626612295	101
0.222222222	0.784	0.708308829	0.430747922	0.644576961	0.329524649	0.576897594	0.641740949	0.864319456	0.641509434	0.39499882	0.891417702	0.479600553	0.468047434	0.457808621	0.808362112	0.888301568	0.918604651	0.46629774	0.567561126	0.683191434	0.636556692	0.227586207	0.785714286	0.261724095	0.180318941	0.127484183	0.499295199	0.59613397	0.508905789	0.965309922	0.641509434	0.203870695	0.083123463	0.143855636	0.3209623	0.387965639	0.836413554	0.855590493	0.906976744	0.157394299	0.040782883	0.114995418	0.401052492	0.222658566	0.784957636	0.660528349	0.725624287	0.670125162	0.34361476	0.633299188	0.576538796	0.579092906	0.641534855	0.397113809	0.956742692	0.536597087	0.456987723	0.471876754	0.814804186	0.876206171	0.910699261	0.40970728	0.535176543	0.3708766	0.629510289	0.009491566	0.010079597	0.167429219	0.115793299	0.323228719	0.40481794	0.300074206	0.215364083	0.711718861	0.009130708	0.16508473	0.017006969	0.13758013	0.050516834	0.102756859	0.040691365	0.058977792	0.021650282	0.051788299	0.10138343	0.07476857	0.057739838	0.533169108	0.249759451	0.694357885	0.450158661	0.068049741	0.696607189	0.780716353	0.45194272	0.484424943	0.605073763	0.246036042	0.51149743	0.441257503	0.483774007	0.511564358	0.331220279	0.483447451	0.503437906	101
0.208333333	0.824	0.510550414	0.35872807	0.640102692	0.542270166	0.667634642	0.591473554	0.181346787	0.783018868	0.211371329	0.696452815	0.52018264	0.578634121	0.532289677	0.043207166	0.258717466	0.558139535	0.458808349	0.547605476	0.702719363	0.902932356	0.220689655	0.817460317	0.206599638	0.164337652	0.2041256	0.454666015	0.603420287	0.427968286	0.259298369	0.783018868	0.114348724	0.07548123	0.141768476	0.413500562	0.597107048	0.098218474	0.425615395	0.546511628	0.088852529	0.049237128	0.054941761	0.60045826	0.209345101	0.823196022	0.507611181	0.603887045	0.711020801	0.510286456	0.691532445	0.541425808	0.169985589	0.784333992	0.203707688	0.707029421	0.549833601	0.568495662	0.574920647	0.050406187	0.267697714	0.554974417	0.405841942	0.571272377	0.423248849	0.904642626	0.045826415	0	0.129115735	0.124823344	0.32084311	0.135398873	0.104920529	0.137986904	0.120169974	0	0.138594559	0.103855593	0.136958319	0.042870126	0.327474351	0.08030582	0.256323716	0	0.022822416	0.070397461	0.05071236	0.035306178	0.487570126	0.315426247	0.69677068	0.256155397	0.103889892	0.887450408	0.496874869	0.556150355	0.50371498	0.611851119	0.611784885	0.67917216	0.499995048	0.493694212	0.389593386	0.741054803	0.632693291	0.738218302	102
0.104166667	0.84	0.461438533	0.33572458	0.518926046	0.609873828	0.733332568	0.734113566	0.518063224	0.858490566	0.429721149	0.881921994	0.411607847	0.468413833	0.540253765	0.103136458	0.178850465	0.558139535	0.459919188	0.731785074	0.639547	0.797776799	0.275862069	0.833333333	0.065895281	0.088488135	0.074996039	0.557540218	0.642155208	0.559108027	0.758086333	0.858490566	0.215324941	0.11717043	0.174310945	0.442669498	0.482249262	0.352100649	0.243750638	0.558139535	0.214136404	0.117714273	0.131492389	0.556643669	0.106846316	0.835828207	0.442178162	0.588653385	0.525569448	0.59762647	0.750350326	0.719055858	0.552945529	0.859932449	0.428734453	0.956247518	0.447123375	0.464348074	0.521499231	0.138932662	0.175796609	0.557816941	0.406217669	0.697813846	0.205418755	0.787705062	0.061672731	0.012562469	0.089613146	0.026084285	0.081190349	0.132165046	0.138476702	0.083724102	0.189901832	0	0.198659186	0.099402881	0.202916824	0.16327848	0.290681496	0.184657284	0.088235416	0.018705232	0.203202122	0.255489871	0.166989272	0.120556435	0.404527127	0.654771396	0.539418695	0.659719196	0.277510309	0.136976069	0.496874869	0.56420443	0.50371498	0.545187962	0.350621795	0.468256656	0.399514882	0.488482278	0.490006554	0.242229956	0.513141092	0.386871947	103
0.145833333	0.64	0.556680338	0.463860474	0.606347908	0.505751348	0.627436281	0.614199373	0.229737569	0.575471698	0.269247939	0.882844468	0.45789217	0.566799557	0.515795704	0.717333994	0.843914677	0.651162791	0.472873976	0.550126026	0.686526158	0.824807264	0.151724138	0.634920635	0.101298883	0.114926198	0.084846169	0.544196228	0.512182703	0.475082852	0.926830236	0.575471698	0.097210504	0.072477239	0.133867826	0.404589308	0.394789095	0.756277376	0.816364935	0.639534884	0.07048002	0.015020774	0.018575055	0.518653223	0.146949236	0.639539899	0.527094417	0.704342295	0.58726351	0.521925767	0.634971852	0.588920659	0.489366601	0.576438235	0.282217902	0.947595333	0.505376088	0.555692487	0.517070115	0.722640732	0.846868807	0.648118249	0.414542038	0.55509499	0.409861033	0.823754734	0.011963952	0.007153191	0.081027133	0.081512985	0.109597658	0.252803318	0.110987025	0.129397937	0.706938579	0	0.100933328	0.003224226	0.102013176	0.068886297	0.013338898	0.056091636	0.032776372	0	0.001579062	0.012774498	0.012038307	0.006618278	0.968239583	0.335635376	0.280791563	0.864188681	0.690893096	0.812398825	0.496874869	0.580923455	0.50371498	0.584155869	0.363752592	0.555636057	0.499995048	0.493694212	0.65637934	0.363008051	0.290765971	0.804105989	101
0.152777778	0.936	0.731695748	0.46560507	0.861761914	0.393218717	0.63417108	0.490920985	0.752018678	0.745283019	0.403428641	0.878020504	0.483141284	0.572327149	0.554744822	0.520858352	0.507953394	0.76744186	0.439780099	0.566345422	0.688986378	0.629827969	0.15862069	0.928571429	0.136642156	0.099575086	0.102656003	0.298736448	0.487178014	0.32412918	0.740898915	0.745283019	0.115354195	0.071280686	0.03211704	0.386351337	0.433212957	0.513773218	0.473794982	0.755813953	0.064660279	0.013556781	0.001172227	0.370775154	0.155183811	0.934570564	0.724820902	0.747108183	0.861902013	0.372548886	0.648605531	0.484779516	0.756527358	0.746534763	0.399970311	0.939272917	0.535073327	0.564531287	0.558054126	0.523457043	0.508213866	0.764548039	0.385888061	0.578070191	0.403088833	0.624512604	0.014752848	0	0.002322095	0.001507673	0.003394704	0.001676011	0.002039979	0.00130252	0.002149874	0	0.010044573	0.005054683	0.006979701	0.004577864	0.007698288	0.004233503	0.005308224	0	0.000730618	0.001781091	0.000416326	0.001826142	0.515304525	0.361441291	0.482635958	0.438760551	0.425487254	0.462470127	0.496874869	0.645934989	0.50371498	0.550729726	0.635624204	0.582604535	0.499995048	0.493694212	0.431606361	0.486284068	0.490707522	0.473923168	101
0.472222222	0.4	0.558002842	0.358133486	0.845336156	0.697464115	0.678145871	0.501078467	0.561922495	0.471698113	0.352160643	0.783420596	0.491244444	0.628354949	0.530637062	0.239622694	0.358937029	0.360465116	0.400063893	0.569202644	0.682726247	0.692684747	0.475862069	0.404761905	0.11314199	0.111756352	0.135352186	0.616843226	0.582598157	0.379425368	0.609820837	0.471698113	0.120913175	0.087391137	0.423774713	0.480470476	0.49066012	0.292090151	0.377340998	0.348837209	0.115338452	0.076628438	0.116682284	0.457586306	0.469059253	0.401594901	0.541090638	0.616978226	0.846640563	0.686798818	0.693170296	0.496106271	0.563179471	0.472490356	0.342894172	0.84107938	0.556553357	0.615406934	0.528253146	0.246652264	0.360509014	0.357043775	0.361392127	0.566141229	0.335919687	0.687428256	0.01821055	0.001592028	0.059624566	0.049289135	0.088409796	0.098031606	0.088163761	0.053420087	0.050544195	0	0.070912387	0.041312546	0.19333326	0.111081741	0.145252484	0.032461302	0.044138554	0	0.079958777	0.078439004	0.075738217	0.078450838	0.59727318	0.498542174	0.49023006	0.449512614	0.390625352	0.552660048	0.496874869	0.476169567	0.50371498	0.491924019	0.689575198	0.513636346	0.499995048	0.493694212	0.619485953	0.946523369	0.553936453	0.553505966	102
0.395833333	0.352	0.609033216	0.477289049	0.571148734	0.449384197	0.527162766	0.622716409	0.109641918	0.58490566	0.371538126	0.896325987	0.453883547	0.448278994	0.410761547	0.827161606	0.84669871	0.848837209	0.539200428	0.48724852	0.5001532	0.610375705	0.393103448	0.349206349	0.29407308	0.443661897	0.255121044	0.483488865	0.447834137	0.457307564	0.180226047	0.58490566	0.356338231	0.137552951	0.200946621	0.299971988	0.2970983	0.851880319	0.817772684	0.837209302	0.291831267	0.122255619	0.456355454	0.427058754	0.395259586	0.353831879	0.576305613	0.79517171	0.597489598	0.423121489	0.545830711	0.614295117	0.109666718	0.581347705	0.394849242	0.953442438	0.539364295	0.429266225	0.411592692	0.834965312	0.845080781	0.846048891	0.516765125	0.40152125	0.607851893	0.613005189	0	0	0.144641335	0.169818791	0.179260516	0.252366535	0.041355914	0.051489219	0.061321269	0.014503396	0.300770483	0.175565598	0.164903173	0.059976244	0.014315119	0.029703928	0.034271018	0	0.25863961	0.251177778	0.519050821	0.062824364	0.291835896	0.822970661	0.33169871	0.778367038	0.557880164	0.736993101	0.487240177	0.550888429	0.458054612	0.454526812	0.338752795	0.459508906	0.499995048	0.493694212	0.444994966	0.328404183	0.500161691	0.519357902	102
0.090277778	0.936	0.75708961	0.491000374	0.801962395	0.318178167	0.7636029	0.470838838	0.859158396	0.716981132	0.347380832	0.38914057	0.486139125	0.889358359	0.821114161	0.500871476	0.581397142	0.76744186	0.044857738	0.562553337	0.690087099	0.770141844	0.096551724	0.928571429	0.147792518	0.104766249	0.094968382	0.234889704	0.597199802	0.307124383	0.846302235	0.716981132	0.086557762	0.021447532	0.020894978	0.665262732	0.690001649	0.492230664	0.54075572	0.76744186	0.006611766	0.013355368	0.001094662	0.476219741	0.09049906	0.930934732	0.751317989	0.778279262	0.80207426	0.296580214	0.7773749	0.464044866	0.865284771	0.718185342	0.343748821	0.398322646	0.537040248	0.896213712	0.826560995	0.503557114	0.58155979	0.767117681	0.041634468	0.574418008	0.406410512	0.768824145	0.006676767	0.012713961	0.000869566	0.00081085	0.001231136	0.001929562	0.002587085	0.001756751	0.001316696	0	0.005484921	0.002865281	0.002060392	0.000950047	0.011287508	0.00229222	0.002804626	0.018058359	0.001243339	0.001175183	0.000275831	0.002085949	0.642147719	0.402675917	0.515746103	0.487677843	0.543792742	0.519032024	0.496874869	0.459371548	0.50371498	0.511524506	0.466401659	0.509183816	0.256557189	0.512997145	0.488238881	0.525445529	0.489534136	0.494567653	101
0.152777778	0.688	0.47679941	0.376771728	0.550659948	0.571412641	0.667583987	0.666312044	0.376558285	0.556603774	0.426151486	0.89381342	0.48222389	0.489777888	0.48436382	0.804729918	0.848386485	0.441860465	0.470793108	0.561635967	0.689035476	0.851396067	0.15862069	0.682539683	0.015164516	0.084737602	0.067229061	0.447026558	0.516909491	0.455771777	0.382134295	0.566037736	0.134028247	0.075811702	0.045443103	0.31221481	0.363462066	0.796251546	0.802844902	0.430232558	0.070009006	0.0173859	0.002499867	0.537731261	0.151811428	0.687955506	0.463373223	0.639565201	0.551527313	0.553156425	0.682054782	0.66184243	0.375009113	0.561802108	0.42235137	0.958098357	0.536180326	0.478130556	0.48637409	0.809090609	0.850714014	0.436770893	0.412669462	0.573633994	0.403516908	0.851946222	0.024455167	0	0.003040374	0.006070765	0.008812754	0.00207052	0.002986713	0.001470411	0.018138381	0.014445098	0.010105521	0.004540918	0.011036449	0.002745601	0.003910199	0.005114841	0.004851692	0.015647493	0.001117556	0.003281874	0.000869631	0.000737469	0.582147627	0.380255044	0.418209236	0.588904008	0.562838959	0.487214677	0.523866793	0.581023488	0.496511126	0.516298399	0.447666013	0.487887928	0.369143939	0.50204598	0.531465986	0.398401442	0.483609111	0.549823977	101
